8.294179916381835938e+00,4.113210201263427734e+00,8.252909660339355469e+00
8.225890159606933594e+00,4.152160167694091797e+00,8.189390182495117188e+00
8.226699829101560724e+00,4.067530155181884766e+00,8.168259620666503906e+00
7.550509929656982422e+00,7.789350032806396484e+00,1.856369972229003906e+00
8.863249778747558594e+00,6.978750228881835938e+00,1.574450016021728294e+00
8.848560333251953125e+00,6.910240173339843750e+00,1.508530020713805930e+00
8.812290191650390625e+00,6.997759819030761719e+00,1.483410000801086426e+00
9.027910232543943536e+00,1.117499947547912376e+00,2.591949939727783203e+00
9.124970436096191406e+00,1.220340013504028320e+00,2.529520034790039062e+00
9.101200103759763849e+00,1.225029945373535156e+00,2.611200094223022461e+00
9.107560157775880683e+00,1.096959948539733887e+00,2.595590114593505415e+00
7.870999813079834873e+00,4.932109832763671875e+00,8.337600231170654297e-01
7.985740184783934659e+00,4.999730110168457031e+00,8.404769897460937500e-01
7.956820011138915127e+00,4.888519763946533203e+00,8.552730083465576172e-01
8.425219535827634942e+00,9.059619903564451349e+00,4.480010032653808594e+00
8.300250053405761719e+00,9.042369842529296875e+00,4.491970062255859375e+00
8.348099708557128906e+00,9.118390083312988281e+00,4.514800071716308594e+00
8.475239753723144531e+00,2.915970087051392046e+00,7.865859985351561612e+00
5.605690002441406250e+00,4.146840095520020419e+00,8.558270454406738281e+00
5.564030170440673828e+00,4.153960227966308594e+00,8.449259757995605469e+00
5.513589859008789062e+00,4.919410228729248047e+00,3.581670045852660689e+00
5.476230144500732422e+00,5.036990165710449219e+00,3.610470056533812588e+00
3.976530075073241743e+00,4.501820087432860440e+00,6.681799888610839844e+00
4.067900180816649502e+00,4.520349979400634766e+00,6.686840057373046875e+00
4.006179809570312500e+00,4.577199935913085938e+00,6.665279865264892578e+00
7.851789951324462002e+00,8.674489974975587714e+00,5.485710144042968750e+00
1.059549999237060369e+01,6.187809944152832031e+00,3.340749979019164595e+00
1.054209995269775213e+01,6.215119838714599609e+00,3.240819931030272993e+00
6.577829837799072266e+00,1.731559932231903076e-01,3.033829927444458008e+00
6.609109878540039062e+00,1.897380053997040072e-01,2.936700105667114258e+00
7.258810043334963602e+00,1.639750003814697266e+00,6.949629783630371094e+00
7.183609962463378018e+00,1.660670042037963867e+00,7.024350166320800781e+00
7.226250171661379618e+00,1.592530012130737305e+00,7.051449775695800781e+00
8.333660125732421875e+00,7.180719852447509766e+00,1.759320020675659180e+00
8.313739776611328125e+00,7.217500209808348721e+00,1.674739956855773926e+00
8.342829704284667969e+00,7.271369934082030362e+00,1.769119977951049805e+00
5.776410102844238281e+00,1.582020044326782227e+00,7.223189830780028409e+00
5.696119785308837891e+00,1.534240007400512695e+00,7.176420211791992188e+00
9.192210197448730469e+00,8.622859954833984375e+00,3.167190074920654297e+00
9.119070053100585938e+00,8.570799827575683594e+00,3.185060024261474609e+00
9.110179901123046875e+00,8.642990112304683947e+00,3.131269931793212891e+00
9.202910423278808594e+00,8.570079803466796875e+00,3.086950063705444336e+00
3.475460052490234375e+00,5.854139804840087891e+00,2.284960031509399414e+00
8.035989761352539062e+00,9.174300193786621094e+00,3.892570018768310991e+00
9.789400100708009589e+00,7.952199935913086826e+00,3.372339963912963867e+00
1.054469966888427557e+01,5.546629905700683594e+00,5.673049926757812500e+00
1.061530017852783203e+01,5.572579860687255859e+00,5.733650207519531250e+00
1.061439990997314453e+01,5.578299999237060547e+00,5.626269817352294922e+00
5.131579875946044922e+00,4.672100067138671875e+00,5.838630199432373047e+00
5.059209823608398438e+00,4.740369796752929688e+00,5.762979984283447266e+00
5.057050228118895596e+00,4.630320072174072266e+00,5.791019916534423828e+00
3.950429916381835938e+00,3.942199945449828657e+00,6.468520164489745206e+00
3.940459966659545454e+00,4.013850212097167969e+00,6.577899932861328125e+00
6.324379920959472656e+00,7.288809776306152344e+00,2.011729955673217773e+00
6.444799900054931641e+00,7.279819965362547052e+00,2.048170089721680132e+00
1.107559967041015625e+01,5.820439815521240234e+00,4.977409839630126953e+00
1.114649963378906250e+01,5.748239994049072266e+00,4.963789939880371094e+00
1.100949954986572266e+01,5.743340015411376953e+00,4.938769817352294922e+00
8.212719917297363281e+00,7.052869796752929688e+00,9.508389830589294434e-01
8.172559738159179688e+00,7.132180213928224433e+00,9.907039999961853027e-01
8.142669677734375000e+00,7.020579814910888672e+00,1.014160037040710449e+00
8.222240447998048651e+00,7.035840034484863281e+00,1.065780043601989524e+00
1.056540012359619141e+01,5.415339946746824396e+00,2.004199981689452681e+00
1.052760028839111150e+01,5.356440067291259766e+00,2.083800077438354492e+00
5.458189964294433594e+00,1.203670024871825950e+00,6.374529838562011719e+00
5.512269973754882812e+00,1.263260006904602051e+00,6.312190055847167969e+00
1.140299987792968750e+01,3.454940080642700195e+00,2.180439949035644531e+00
1.142870044708251953e+01,3.429059982299804688e+00,2.276720046997070312e+00
1.141520023345947266e+01,3.348419904708862305e+00,2.231640100479124644e+00
1.151150035858153942e+01,3.387550115585327148e+00,2.201189994812012163e+00
8.290969848632812500e+00,7.715300083160400391e+00,6.706270217895507812e+00
8.293740272521970880e+00,7.714419841766353869e+00,6.584630012512207031e+00
6.390940189361572266e+00,2.478369951248168945e+00,8.722029685974121094e+00
6.376669883728027344e+00,2.357029914855956587e+00,8.712470054626464844e+00
6.450799942016601562e+00,2.392430067062376597e+00,8.751290321350097656e+00
5.771019935607910156e+00,4.619699954986572266e+00,3.521399974822998047e+00
1.089089965820312322e+01,5.113719940185545987e+00,5.548250198364257812e+00
1.085200023651123047e+01,5.029870033264160156e+00,5.574369907379150391e+00
8.868309974670410156e+00,4.224329948425292969e+00,7.078489780426024502e+00
8.851440429687500000e+00,4.240900039672851562e+00,7.208419799804686612e+00
8.772760391235348010e+00,4.215439796447753906e+00,7.095670223236083984e+00
8.679639816284179688e+00,5.337419986724853516e+00,8.500760197639465332e-01
8.616909980773924005e+00,5.403029918670654297e+00,8.377609848976134144e-01
8.696869850158691406e+00,5.396800041198729581e+00,9.355679750442505993e-01
7.319349765777587002e+00,2.914969921112060547e+00,2.929069995880126953e-01
7.236480236053465909e+00,2.901750087738036665e+00,3.032310009002684992e-01
7.237209796905516690e+00,2.993949890136718750e+00,3.022870123386383057e-01
7.312009811401366299e+00,2.927419900894164595e+00,2.000930011272430420e-01
7.454279899597167969e+00,5.421700000762939453e+00,1.080919981002807617e+00
7.429409980773923117e+00,5.514410018920897549e+00,1.144389986991882324e+00
6.313499927520751953e+00,4.471560001373291016e+00,7.191189765930175781e+00
6.346499919891356534e+00,4.482389926910400391e+00,7.290510177612302023e+00
9.256890296936035156e+00,6.876639842987060547e+00,7.005010128021240234e+00
7.083129882812500000e+00,5.348710060119628906e+00,1.361350059509277122e+00
1.100300025939941406e+01,6.142920017242431641e+00,3.597709894180297407e+00
9.042779922485351562e+00,2.618750095367432085e+00,6.270890235900878906e+00
2.294130086898804155e+00,3.747319936752319336e+00,5.026440143585205078e+00
2.366839885711668590e+00,3.694710016250609463e+00,5.023190021514892578e+00
9.522990226745603692e+00,6.979920268058776855e-01,1.535549998283386230e+00
9.602000236511230469e+00,7.136800289154052734e-01,1.483639955520629883e+00
8.805359840393066406e+00,6.669919967651367188e+00,1.111600041389465110e+00
8.704950332641601562e+00,6.695869922637939453e+00,1.091120004653930664e+00
8.720479965209960938e+00,6.694699764251708984e+00,9.979850053787231445e-01
5.882269859313964844e+00,7.932409763336178976e+00,2.468750000000000000e+00
5.819359779357910156e+00,7.873519897460937500e+00,2.423919916152954102e+00
9.714229583740234375e+00,2.847549915313720703e+00,6.529530286788940430e-01
9.635609626770019531e+00,2.814490079879760742e+00,5.925869941711425781e-01
5.412109851837158203e+00,5.223120212554931641e+00,2.227139949798583984e+00
5.494820117950440341e+00,4.670929908752441406e-01,5.269370079040527344e+00
5.450170040130615234e+00,5.001069903373718262e-01,5.346839904785156250e+00
5.383649826049804688e+00,4.980649948120116632e-01,5.293340206146240234e+00
4.417829990386962002e+00,5.535520076751708984e+00,6.565810203552246094e+00
4.365159988403320312e+00,5.661650180816649502e+00,6.565599918365480292e+00
4.436510086059569424e+00,5.618229866027832031e+00,6.496799945831298828e+00
5.115379810333251953e+00,4.668310165405273438e+00,4.339179992675780362e+00
5.095660209655761719e+00,4.567930221557617188e+00,4.405789852142333984e+00
5.361969947814940518e+00,7.635809898376463956e+00,3.632980108261107954e+00
5.455289840698240411e+00,7.634170055389405185e+00,3.678649902343750444e+00
5.438449859619140625e+00,7.565740108489990234e+00,3.607100009918212891e+00
5.580880165100097656e+00,6.945189952850341797e+00,7.063389778137207031e+00
5.624780178070068359e+00,6.869649887084960938e+00,7.047080039978027344e+00
1.060809993743896484e+01,4.423329830169677734e+00,6.111889839172363281e+00
1.058870029449462713e+01,4.440470218658447266e+00,6.038370132446289062e+00
1.062370014190673828e+01,4.530920028686523438e+00,6.113130092620849609e+00
1.066149997711181641e+01,4.475150108337401456e+00,6.055170059204101562e+00
1.120619964599609197e+01,3.118099927902221680e+00,1.391360044479369895e+00
7.435870170593260831e+00,8.517900466918945312e+00,4.922949790954589844e+00
7.988510131835937500e+00,1.928089976310728870e+00,6.931330204010009766e+00
7.902699947357177734e+00,1.991400003433227539e+00,6.917819976806640625e+00
7.982960224151611328e+00,1.994459986686706321e+00,6.862959861755371094e+00
7.931819915771484375e+00,1.934720039367676003e+00,6.820779800415039062e+00
1.124919986724853516e+01,4.782350063323976386e+00,4.274580001831055576e+00
1.120709991455077947e+01,4.791940212249755859e+00,4.358469963073729581e+00
1.120429992675781250e+01,4.704370021820068359e+00,4.321640014648437500e+00
1.131330013275146484e+01,4.767409801483153409e+00,4.346980094909667969e+00
9.007510185241699219e+00,7.494870185852049893e+00,6.756949901580810547e+00
8.956000328063964844e+00,7.532569885253905362e+00,6.818830013275145596e+00
8.979169845581054688e+00,7.477270126342769885e+00,6.871339797973632812e+00
5.546669960021972656e+00,7.658050060272215909e+00,2.937690019607543945e+00
5.604259967803955078e+00,7.745049953460691583e+00,2.980720043182372603e+00
5.514150142669677734e+00,7.762939929962158203e+00,2.891900062561035156e+00
6.829699993133544922e+00,3.405649900436401367e+00,2.152209997177124023e+00
6.779610157012939453e+00,3.395999908447265625e+00,2.229520082473754883e+00
6.890769958496093750e+00,3.440949916839600053e+00,2.231129884719848633e+00
7.496990203857422763e+00,4.206179976463317871e-01,7.401499748229980469e-01
7.551040172576904297e+00,4.641549885272979736e-01,8.259540200233459473e-01
7.469930171966550070e+00,5.101280212402343750e-01,8.382710218429564319e-01
2.121639966964721680e+00,3.292200088500976562e+00,4.842619895935058594e+00
2.105129957199096680e+00,3.278470039367675781e+00,4.765669822692871094e+00
1.064770030975341619e+01,6.860779762268065518e+00,2.761219978332519531e+00
1.068210029602050781e+01,6.948110103607177734e+00,2.810709953308104581e+00
1.056260013580322266e+01,6.912159919738769531e+00,2.786259889602660689e+00
1.014570045471191406e+01,3.853810071945190430e+00,6.463850140571593128e-01
1.013109970092773438e+01,3.776210069656372070e+00,7.116630077362060547e-01
1.008360004425048828e+01,3.876339912414551225e+00,7.142440080642700195e-01
1.007009983062743963e+01,3.799249887466431108e+00,6.407200098037719727e-01
6.593850135803224433e+00,1.828230023384094516e-01,1.919409990310668723e+00
6.631770133972167969e+00,1.910299956798552912e-01,1.832399964332580344e+00
6.685520172119140625e+00,2.693009972572326660e-01,1.874040007591247559e+00
6.676169872283936435e+00,1.641719937324523926e-01,1.953959941864013672e+00
1.081350040435791016e+01,2.162719964981079102e+00,4.181290149688720703e+00
1.073390007019042791e+01,2.230329990386962891e+00,4.188660144805908203e+00
1.081319999694824219e+01,2.229559898376464844e+00,4.263140201568604404e+00
1.084710025787353516e+01,2.267549991607666016e+00,4.184649944305419922e+00
3.001729965209960938e+00,4.996210098266601562e+00,1.882750034332276057e+00
3.067970037460327148e+00,4.993350028991699219e+00,1.979300022125243919e+00
4.722780227661132812e+00,3.013849973678588867e+00,8.129929542541503906e+00
4.782219886779785156e+00,2.974630117416381392e+00,8.199000358581544745e+00
8.468700408935545099e+00,4.708620071411132812e+00,7.773429870605468750e+00
8.370719909667968750e+00,4.735370159149169922e+00,7.732339859008789062e+00
8.432339668273924005e+00,4.804490089416503906e+00,7.755559921264648438e+00
1.085939979553222656e+01,6.167150020599365234e+00,2.839299917221069336e+00
1.083640003204345525e+01,6.096479892730712891e+00,2.744199991226195845e+00
5.809500217437744141e+00,7.063580036163329190e+00,7.369860172271726739e+00
5.811989784240722656e+00,7.101570129394531250e+00,7.467150211334227627e+00
5.872049808502196377e+00,7.139800071716308594e+00,7.394519805908203125e+00
4.066170215606689453e+00,5.408790111541748047e+00,3.881979942321776900e+00
5.715919971466063565e+00,6.759290218353272373e+00,1.976729989051818848e+00
5.622220039367675781e+00,6.812640190124511719e+00,1.927029967308044434e+00
7.936470031738281250e+00,2.400670051574707031e+00,3.736630082130432129e-01
7.943369865417478692e+00,2.463520050048828125e+00,3.042930066585540771e-01
7.863220214843750000e+00,2.443670034408569336e+00,3.621929883956908625e-01
6.398950099945068359e+00,5.410649776458740234e+00,7.932109832763670099e+00
5.983920097351072442e+00,7.391389846801758701e+00,2.081779956817626953e+00
6.039539813995360440e+00,7.285530090332030362e+00,2.110310077667236328e+00
7.843329906463622159e+00,6.892940044403076172e+00,7.099110126495360440e+00
7.835509777069090909e+00,6.967959880828857422e+00,7.063469886779785156e+00
4.221429824829101562e+00,5.027229785919188565e+00,6.057209968566896308e+00
4.232450008392333984e+00,5.007229804992675781e+00,6.145720005035400391e+00
4.105000019073486328e+00,5.053239822387695312e+00,6.131790161132812500e+00
4.154789924621582031e+00,4.965720176696775567e+00,6.103929996490480292e+00
6.936749935150145596e+00,8.034099578857420099e+00,2.206700086593627930e+00
5.961110115051269531e+00,9.845569729804992676e-02,3.101259946823120117e+00
6.185969829559326172e+00,5.387219905853272373e+00,8.247019767761230469e+00
1.137290000915527166e+01,3.962640047073363814e+00,3.945329904556273526e+00
1.130039978027343572e+01,3.886640071868896040e+00,3.924580097198486328e+00
1.142020034790039062e+01,3.885710000991820845e+00,3.939460039138793501e+00
5.094460010528564453e+00,1.109830021858215110e+00,1.229820013046264648e+00
9.466690063476560724e+00,3.586549997329711914e+00,5.253350138664245605e-01
9.486450195312500000e+00,3.573689937591552734e+00,6.356940269470214844e-01
9.131469726562500000e+00,8.087889671325683594e+00,2.953830003738404208e+00
9.357080459594726562e+00,3.244110107421875000e+00,5.987929821014404297e+00
4.896029949188232422e+00,6.473080158233642578e+00,3.862159967422484907e+00
4.963369846343992364e+00,6.405700206756591797e+00,3.810120105743408203e+00
6.365620136260985440e+00,3.913590013980865479e-01,2.946360111236571822e+00
6.381830215454101562e+00,3.905070126056671143e-01,2.870889902114868164e+00
6.445690155029296875e+00,3.807190060615540106e-01,2.920759916305540660e+00
1.108380031585693182e+01,6.658800125122070312e+00,3.921880006790160689e+00
1.107639980316161932e+01,6.697720050811767578e+00,3.838160037994384766e+00
1.113350009918212713e+01,6.582689762115480292e+00,3.866240024566649502e+00
1.107240009307861150e+01,6.607389926910400391e+00,3.813750028610228604e+00
2.536400079727172852e+00,3.905730009078979048e+00,4.644529819488524502e+00
